Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	31271.5	28726	102.845	0	1.05882	0.0304757	897.492	15394	0.164897	0.388961	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	300.0	371.0	446.0 251.77,421.88 250.66
0	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	371.0	392.0	421.88 250.66,401.59 256.48
0	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	392.0	419.0	401.59 256.48,379.09 271.73
0	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	419.0	422.0	379.09 271.73,363.03 281.58
0	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	422.0	444.0	363.03 281.58,341.47 281.28
0	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	444.0	474.0	341.47 281.28,320.19 279.47
0	6	593	594	1	0	0	0	0	34	0	0	0	Straight	0.0	474.0	508.0	320.19 279.47,307.38 288.17
0	7	594	564	1	0	0	0	0	26	0	0	0	Straight	0.0	508.0	534.0	307.38 288.17,297.85 297.27
0	8	564	556	1	0	0	0	0	27	0	0	0	Straight	0.0	534.0	561.0	297.85 297.27,289.6 308.42
0	9	556	2097	1	0	0	0	0	25	0	0	0	Straight	0.0	561.0	586.0	289.6 308.42,279.58 320.46
0	10	2097	969	1	0	0	0	0	24	0	0	0	Straight	0.0	586.0	610.0	279.58 320.46,267.88 330.78
0	11	969	506	1	0	0	0	0	43	0	0	0	Straight	0.0	610.0	653.0	267.88 330.78,262.85 344.55
0	12	506	478	1	0	0	0	0	25	0	0	0	Straight	0.0	653.0	678.0	262.85 344.55,250.63 358.81
0	13	478	477	1	0	0	0	0	61	0	0	0	Straight	0.0	678.0	739.0	250.63 358.81,247.76 376.52
0	14	477	425	0	0	0	0	0	4	0	0	0	Straight	0.0	739.0	743.0	247.76 376.52,252.31 386.31
0	15	425	424	0	0	0	0	0	20	0	0	0	Straight	0.0	743.0	763.0	252.31 386.31,257.75 396.33
0	16	424	408	0	0	0	0	0	2	0	0	0	Straight	0.0	763.0	765.0	257.75 396.33,259.57 409.9
0	17	408	1526	0	0	0	0	0	71	0	0	0	Straight	0.0	765.0	836.0	259.57 409.9,253.73 426.6
0	18	1526	312	0	0	0	0	0	67	0	0	0	Straight	0.0	836.0	903.0	253.73 426.6,254.45 442.65
0	19	312	310	0	0	0	0	0	4	0	0	0	Straight	0.0	903.0	907.0	254.45 442.65,257.18 455.6
0	20	310	311	0	0	0	0	0	51	0	0	0	Straight	0.0	907.0	958.0	257.18 455.6,261.6 470.86
0	21	311	1984	0	0	0	0	0	28	0	0	0	Straight	0.0	958.0	986.0	261.6 470.86,269.75 485.78
0	22	1984	666	0	0	0	0	0	33	0	0	0	Straight	0.0	986.0	1019.0	269.75 485.78,283.58 497.1
0	23	666	667	1	0	0	0	0	31	0	0	0	Straight	0.0	1019.0	1050.0	283.58 497.1,299.8 501.29
0	24	667	197	1	0	0	0	0	24	0	0	0	Straight	0.0	1050.0	1074.0	299.8 501.29,315.84 505.88
0	25	197	600	1	0	0	0	0	33	0	0	0	Straight	0.0	1074.0	1107.0	315.84 505.88,331.58 513.06
0	26	600	590	1	0	0	0	0	5	0	0	0	Left	11.389	1118.39	1123.39	331.58 513.06,328.97 529.8
0	27	590	176	0	0	0	0	0	45	0	0	0	Left	11.389	1134.78	1179.78	328.97 529.8,310.84 537.3
0	28	176	1896	0	1	80	80	0	14	94	1	0	Straight	0.0	1179.78	1273.78	310.84 537.3,299.97 546.16
0	29	1896	1897	0	0	0	0	0	23	0	0	0	Straight	0.0	1273.78	1296.78	299.97 546.16,291.64 557.62
0	30	1897	171	0	0	0	0	0	63	0	0	0	Straight	0.0	1296.78	1359.78	291.64 557.62,286.19 568.77
0	31	171	572	1	0	0	0	0	9	0	0	0	Straight	0.0	1359.78	1368.78	286.19 568.77,283.05 583.1
0	32	572	581	1	0	0	0	0	13	0	0	0	Straight	0.0	1368.78	1381.78	283.05 583.1,273.85 590.14
0	33	581	582	1	0	0	0	0	9	0	0	0	Straight	0.0	1381.78	1390.78	273.85 590.14,269.31 596.17
0	34	582	1864	1	1	189	189	0	34	214	1	0	Straight	0.0	1390.78	1604.78	269.31 596.17,267.32 600.46
0	35	1864	132	1	0	0	0	0	30	0	0	0	Right	5.695	1610.47	1640.47	267.32 600.46,268.97 603.04
0	36	132	133	1	0	0	0	0	19	0	0	0	Right	5.695	1646.17	1665.17	268.97 603.04,280.83 596.15
0	37	133	1490	1	0	0	0	0	66	0	0	0	Straight	0.0	1665.17	1731.17	280.83 596.15,295.2 590.93
