Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	17600	24000	3	32660.4	27555.4	12.12	0.833	0.0128253	387.983	1	24386.3	0.121109	0.417467	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	243	186	437	0	0	0	0	0.0	1119.7	0.0	0	0	Straight	0	8859.9	9979.6	LINESTRING(-95.506765 30.168343,-95.506550 30.168065,-95.506126 30.167469,-95.505862 30.167141,-95.505411 30.166638,-95.505073 30.166245,-95.504925 30.166072,-95.504717 30.165831,-95.504469 30.165567,-95.504334 30.165426,-95.504174 30.165258,-95.504067 30.165136,-95.498401 30.160400,-95.497679 30.160005,-95.497646 30.159988,-95.494553 30.158596,-95.494164 30.158421,-95.493892 30.158299,-95.493219 30.157997,-95.492628 30.157729,-95.492455 30.157653,-95.491736 30.157330,-95.489424 30.156323,-95.482760 30.154324,-95.480142 30.154416,-95.478778 30.154578,-95.477015 30.154737,-95.474013 30.155189,-95.473185 30.155285,-95.472954 30.155310,-95.472576 30.155352,-95.470567 30.155453,-95.470075 30.155476,-95.469618 30.155498,-95.469304 30.155510,-95.467070 30.155573,-95.465524 30.155617,-95.465386 30.155625,-95.462005 30.155811,-95.461846 30.155822,-95.461107 30.155893,-95.458964 30.156104,-95.457863 30.156202,-95.456220 30.156311,-95.455802 30.156327,-95.455663 30.156338,-95.455386 30.156345,-95.455006 30.156355,-95.454223 30.156390,-95.453993 30.156406,-95.453702 30.156432,-95.453445 30.156455,-95.452395 30.156377,-95.451287 30.156130,-95.450986 30.156024,-95.450781 30.155936,-95.450182 30.155600,-95.449800 30.155277,-95.449391 30.154760,-95.449368 30.154724,-95.448981 30.153629,-95.448124 30.150071,-95.448014 30.149584,-95.447910 30.149110,-95.447440 30.146813,-95.447395 30.146588,-95.447284 30.146057,-95.446993 30.144607,-95.446724 30.143273,-95.446197 30.140686,-95.446115 30.140281,-95.444203 30.130737,-95.443976 30.129646,-95.443910 30.129357,-95.443857 30.129133,-95.443697 30.128525,-95.443411 30.127162,-95.443380 30.126987,-95.443362 30.126913,-95.443351 30.126854,-95.443322 30.126699,-95.443307 30.126616,-95.443295 30.126553,-95.443264 30.126369,-95.442815 30.124114,-95.442794 30.124004,-95.442778 30.123923,-95.440104 30.116767,-95.439950 30.116584,-95.438904 30.115270,-95.438045 30.114119,-95.437837 30.113750,-95.437410 30.112749,-95.436969 30.111470,-95.436747 30.110840,-95.436760 30.110623,-95.436685 30.110278,-95.436600 30.109960,-95.436500 30.109593,-95.436234 30.108144,-95.435772 30.106577,-95.435479 30.106137,-95.435064 30.105690,-95.434876 30.105520,-95.434728 30.105392,-95.434625 30.105315,-95.433704 30.104798,-95.432824 30.104397,-95.430078 30.103159,-95.429799 30.103035,-95.429601 30.102948,-95.429455 30.102884,-95.425221 30.100956,-95.425144 30.100920,-95.424628 30.100682,-95.424259 30.100516,-95.423993 30.100387,-95.423412 30.100127,-95.423136 30.100000,-95.422076 30.099532,-95.421810 30.099403,-95.419641 30.098412,-95.417748 30.097565,-95.415414 30.095671,-95.415305 30.095508,-95.414604 30.093841,-95.414508 30.093494,-95.414470 30.093349,-95.414453 30.093284,-95.414374 30.092989,-95.414042 30.091778,-95.412971 30.087817,-95.412937 30.087688,-95.412823 30.087283,-95.412394 30.085752,-95.412150 30.084900,-95.411723 30.083267,-95.411646 30.082980,-95.411208 30.081379,-95.410878 30.077952,-95.411181 30.076475,-95.411220 30.076262,-95.411426 30.075184,-95.411495 30.074857,-95.411528 30.074696,-95.411567 30.074467,-95.411599 30.074309,-95.411719 30.073683,-95.410933 30.069364,-95.410576 30.068897,-95.410458 30.068741,-95.410294 30.068522,-95.410187 30.068379,-95.409809 30.067868,-95.409246 30.067122,-95.409099 30.066929,-95.408563 30.066188,-95.408342 30.065834,-95.408229 30.065696,-95.405651 30.060451,-95.405393 30.059340,-95.405098 30.058159,-95.404695 30.056633,-95.404076 30.054194,-95.404027 30.054010,-95.403863 30.053421,-95.405430 30.047662,-95.406201 30.045994,-95.407596 30.042972,-95.407625 30.042892,-95.407697 30.042696,-95.407768 30.042496,-95.407920 30.041890,-95.407823 30.039902,-95.407397 30.038307,-95.407351 30.038131,-95.407325 30.038031,-95.406509 30.034598,-95.405917 30.030980,-95.405892 30.030836,-95.405866 30.030682,-95.405857 30.030637,-95.405829 30.030443,-95.405587 30.029246,-95.405549 30.029128,-95.404935 30.027696,-95.404713 30.027193,-95.404632 30.026974,-95.404574 30.026838,-95.404528 30.026696,-95.404482 30.026537,-95.404456 30.026389,-95.404397 30.025103,-95.404674 30.022766,-95.404710 30.022558,-95.404770 30.022137,-95.404807 30.021798,-95.404775 30.020488,-95.404756 30.019925,-95.404712 30.018642,-95.404569 30.014214,-95.399547 30.004451,-95.399170 30.003838,-95.398910 30.003220,-95.398363 30.001149,-95.398282 30.000832,-95.397494 29.997003,-95.397404 29.996640,-95.397367 29.996481,-95.397324 29.996306,-95.397260 29.996011,-95.397228 29.995863,-95.397052 29.995898,-95.396887 29.995921,-95.396717 29.995964,-95.396186 29.996078,-95.395964 29.996121,-95.395735 29.995195,-95.395455 29.994100,-95.395273 29.993352,-95.395197 29.993051,-95.395149 29.992860,-95.394970 29.992155,-95.394925 29.991968,-95.394394 29.989821,-95.394167 29.988894,-95.393751 29.987239)
1	0	437	30	0	0	0	0	0.0	1108.5	0.0	0	1800		0	11779.6	12888.1	LINESTRING(-95.393751 29.987239,-95.394167 29.988894,-95.394394 29.989821,-95.394925 29.991968,-95.394970 29.992155,-95.395149 29.992860,-95.395197 29.993051,-95.395273 29.993352,-95.395455 29.994100,-95.395735 29.995195,-95.395964 29.996121,-95.396002 29.996257,-95.396221 29.996210,-95.396384 29.996177,-95.396750 29.996102,-95.396788 29.996255,-95.396875 29.996596,-95.397023 29.997186,-95.398071 30.000701,-95.398761 30.003376,-95.398935 30.003780,-95.399012 30.003928,-95.399445 30.004623,-95.401228 30.006381,-95.403534 30.009474,-95.404405 30.014078,-95.404410 30.014322,-95.404412 30.014433,-95.404648 30.021479,-95.404572 30.022574,-95.404526 30.022955,-95.404229 30.025526,-95.404283 30.026419,-95.404308 30.026570,-95.404348 30.026734,-95.404385 30.026873,-95.404431 30.027014,-95.404614 30.027720,-95.405296 30.030473,-95.405334 30.030628,-95.405407 30.030895,-95.405460 30.031101,-95.405478 30.031174,-95.405684 30.032009,-95.406163 30.033948,-95.406332 30.034635,-95.407202 30.038154,-95.407317 30.038624,-95.407677 30.039930,-95.407841 30.040835,-95.407840 30.041473,-95.407766 30.041976,-95.407709 30.042228,-95.407427 30.042996,-95.404890 30.048517,-95.403593 30.052364,-95.404318 30.055783,-95.404779 30.057687,-95.405021 30.058635,-95.405223 30.059438,-95.405712 30.061413,-95.408066 30.065725,-95.408175 30.065869,-95.408920 30.066899,-95.409244 30.067325,-95.410791 30.069417,-95.411113 30.069921,-95.411547 30.073823,-95.411444 30.074344,-95.411409 30.074517,-95.411397 30.074606,-95.411380 30.074694,-95.411287 30.075152,-95.411066 30.076272,-95.411003 30.076622,-95.410738 30.077916,-95.411329 30.082406,-95.411494 30.083009,-95.411714 30.083814,-95.411889 30.084482,-95.412299 30.085905,-95.412670 30.087230,-95.412758 30.087542,-95.412813 30.087758,-95.412848 30.087874,-95.413366 30.089822,-95.413968 30.092052,-95.414178 30.092799,-95.414314 30.093289,-95.414371 30.093503,-95.414411 30.093652,-95.414469 30.093871,-95.415252 30.095668,-95.417599 30.097627,-95.419539 30.098505,-95.421843 30.099570,-95.422119 30.099691,-95.423061 30.100118,-95.423353 30.100234,-95.423782 30.100416,-95.423954 30.100487,-95.424193 30.100595,-95.425176 30.101041,-95.429396 30.102992,-95.429537 30.103063,-95.429755 30.103156,-95.433462 30.104873,-95.434210 30.105427,-95.434260 30.105476,-95.434373 30.105597,-95.434672 30.105948,-95.435003 30.106464,-95.435669 30.108562,-95.436168 30.110151,-95.436269 30.110482,-95.436413 30.110913,-95.436479 30.111127,-95.437070 30.112831,-95.437516 30.113884,-95.437722 30.114235,-95.438349 30.115129,-95.439263 30.116242,-95.439488 30.116509,-95.442143 30.122399,-95.442182 30.122650,-95.442650 30.124830,-95.442994 30.126578,-95.443021 30.126718,-95.443050 30.126856,-95.443058 30.126906,-95.443083 30.127002,-95.443214 30.127668,-95.443782 30.130474,-95.443830 30.130710,-95.443897 30.131044,-95.444370 30.133365,-95.445051 30.136713,-95.445102 30.136974,-95.445237 30.137663,-95.445703 30.140097,-95.446327 30.143182,-95.446475 30.143835,-95.446573 30.144282,-95.446612 30.144461,-95.446662 30.144693,-95.446952 30.146108,-95.447057 30.146633,-95.447100 30.146861,-95.447371 30.148183,-95.447487 30.148860,-95.447557 30.149178,-95.448224 30.153218,-95.448590 30.154974,-95.448967 30.155914,-95.449466 30.156456,-95.449744 30.156632,-95.449818 30.156666,-95.450070 30.156787,-95.450281 30.156880,-95.451238 30.157061,-95.451357 30.157059,-95.451855 30.157026,-95.453287 30.156803,-95.454154 30.156705,-95.454399 30.156689,-95.454811 30.156670,-95.455143 30.156643,-95.455390 30.156628,-95.455719 30.156623,-95.455883 30.156618,-95.456204 30.156604,-95.456966 30.156561,-95.458993 30.156390,-95.461874 30.156105,-95.462032 30.156088,-95.463462 30.155968,-95.465427 30.155891,-95.465549 30.155891,-95.466413 30.155866,-95.467081 30.155850,-95.467678 30.155832,-95.470093 30.155760,-95.470592 30.155722,-95.470922 30.155700,-95.472165 30.155595,-95.472834 30.155543,-95.473101 30.155511,-95.473391 30.155488,-95.477388 30.154929,-95.478383 30.154802,-95.479014 30.154704,-95.479714 30.154600,-95.479871 30.154577,-95.482760 30.154419,-95.489214 30.156353,-95.490310 30.156872,-95.490871 30.157134,-95.491109 30.157243,-95.491539 30.157440,-95.491972 30.157645,-95.492350 30.157817,-95.492534 30.157889,-95.494130 30.158646,-95.497511 30.160206,-95.497543 30.160222,-95.498297 30.160630,-95.501980 30.163487,-95.502960 30.164337,-95.503248 30.164607,-95.503420 30.164788,-95.503739 30.165143,-95.503875 30.165302,-95.503961 30.165399,-95.504480 30.165992,-95.504752 30.166289,-95.505181 30.166758,-95.505225 30.166811,-95.505553 30.167163)
1	1	30	43	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	12888.1	12889.7	LINESTRING(-95.505553 30.167163,-95.505675 30.167309)
1	2	43	363	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	12889.7	12891.0	LINESTRING(-95.505675 30.167309,-95.505779 30.167425)
1	3	363	368	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	12891.0	12893.6	LINESTRING(-95.505779 30.167425,-95.505961 30.167628)
1	4	368	402	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	12893.6	12901.0	LINESTRING(-95.505961 30.167628,-95.506327 30.168036)
1	5	402	288	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	12901.0	12905.2	LINESTRING(-95.506327 30.168036,-95.506348 30.168060,-95.506442 30.168171)
1	6	288	187	0	0	0	0	0.0	11.1	0.0	0	0	Straight	0	12905.2	12916.3	LINESTRING(-95.506442 30.168171,-95.506635 30.168426)
1	7	187	188	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	12916.3	12917.8	LINESTRING(-95.506635 30.168426,-95.506686 30.168500,-95.506734 30.168565)
1	8	188	189	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	12917.8	12919.7	LINESTRING(-95.506734 30.168565,-95.506886 30.168769)
1	9	189	26	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	12919.7	12921.1	LINESTRING(-95.506886 30.168769,-95.507010 30.168922)
1	10	26	210	0	0	0	0	0.0	9.1	0.0	0	0	Straight	0	12921.1	12930.2	LINESTRING(-95.507010 30.168922,-95.507440 30.169456,-95.507619 30.169699,-95.508005 30.170125)
1	11	210	134	0	0	0	0	0.0	54.7	0.0	0	0	Straight	0	12930.2	12984.9	LINESTRING(-95.508005 30.170125,-95.508290 30.170447,-95.508500 30.170629,-95.508866 30.170939,-95.509150 30.171179,-95.509317 30.171311,-95.509604 30.171537,-95.509744 30.171636,-95.509911 30.171750,-95.510292 30.171982,-95.510668 30.172197,-95.511126 30.172431,-95.511564 30.172626,-95.512125 30.172910,-95.512397 30.173048,-95.512571 30.173142,-95.512862 30.173279,-95.513284 30.173490,-95.513540 30.173634,-95.514044 30.173865,-95.514260 30.173954,-95.515415 30.174493,-95.516167 30.174792,-95.516949 30.175118)
1	12	134	432	0	0	0	0	0.0	6.8	0.0	0	0	Right	5	12989.9	12996.7	LINESTRING(-95.516949 30.175118,-95.516621 30.175739)
1	13	432	286	0	0	0	0	0.0	9.6	0.0	0	0	Straight	0	12996.7	13006.3	LINESTRING(-95.516621 30.175739,-95.516559 30.175856,-95.516266 30.176227,-95.515869 30.176602)
1	14	286	285	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	13006.3	13006.7	LINESTRING(-95.515869 30.176602,-95.515836 30.176637)
1	15	285	305	0	0	0	0	0.0	5.4	0.0	0	0	Right	5	13011.7	13017.1	LINESTRING(-95.515836 30.176637,-95.515470 30.176287)
1	16	305	91	1	0	0	0	0.0	0.6	0.0	0	0	Straight	0	13017.1	13017.7	LINESTRING(-95.515470 30.176287,-95.515428 30.176244)
1	17	91	132	0	1	36	90	0.0	13.6	23.6	1	0	Right	5	13022.7	13046.3	LINESTRING(-95.515428 30.176244,-95.515744 30.175854)
1	18	132	131	0	1	90	225	0.0	33.9	58.9	1	0	Left	25	13071.3	13130.2	LINESTRING(-95.515744 30.175854,-95.515722 30.175811,-95.515700 30.175774,-95.515710 30.175717,-95.515725 30.175657,-95.515792 30.175597,-95.515871 30.175556,-95.515900 30.175561,-95.515927 30.175576)
1	19	131	132	0	1	144	360	0.0	28.2	68.2	1	0	Straight	0	13130.2	13198.4	LINESTRING(-95.515927 30.175576,-95.515942 30.175616,-95.515935 30.175660,-95.515915 30.175702,-95.515875 30.175768,-95.515806 30.175834,-95.515744 30.175854)
1	20	132	91	0	1	18	45	0.0	14.6	19.6	1	0	Straight	0	13198.4	13218.0	LINESTRING(-95.515744 30.175854,-95.515428 30.176244)
1	21	91	396	0	0	0	0	0.0	1.8	0.0	0	0	Right	5	13223.0	13224.8	LINESTRING(-95.515428 30.176244,-95.515352 30.176178,-95.515278 30.176127)
1	22	396	130	0	0	0	0	0.0	6.1	0.0	0	0	Straight	0	13224.8	13230.9	LINESTRING(-95.515278 30.176127,-95.515232 30.176095,-95.514987 30.175948,-95.514673 30.175779)
1	23	130	129	0	1	36	90	0.0	23.9	33.9	1	0	Right	5	13235.9	13269.8	LINESTRING(-95.514673 30.175779,-95.514864 30.175473,-95.514919 30.175351)
1	24	129	128	1	1	216	540	0.0	16.2	76.2	0	0	Straight	0	13269.8	13286.0	LINESTRING(-95.514919 30.175351,-95.514948 30.175335,-95.514994 30.175289,-95.515018 30.175233,-95.515018 30.175191,-95.514996 30.175147,-95.514958 30.175110,-95.514919 30.175107)
1	25	128	129	1	1	216	540	0.0	16.2	76.2	1	0	U	125	13411.0	13487.2	LINESTRING(-95.514919 30.175107,-95.514958 30.175110,-95.514996 30.175147,-95.515018 30.175191,-95.515018 30.175233,-95.514994 30.175289,-95.514948 30.175335,-95.514919 30.175351)
1	26	129	130	0	1	18	45	0.0	27.3	32.3	1	0	Straight	0	13487.2	13519.5	LINESTRING(-95.514919 30.175351,-95.514864 30.175473,-95.514673 30.175779)
1	27	130	403	0	0	0	0	0.0	5.3	0.0	0	0	Right	5	13524.5	13529.8	LINESTRING(-95.514673 30.175779,-95.514544 30.175719,-95.514066 30.175550)
1	28	403	259	1	0	0	0	0.0	1.9	0.0	0	0	Straight	0	13529.8	13531.7	LINESTRING(-95.514066 30.175550,-95.513947 30.175508,-95.513849 30.175487)
1	29	259	431	0	0	0	0	0.0	1.5	0.0	0	0	Right	5	13536.7	13538.2	LINESTRING(-95.513849 30.175487,-95.513878 30.175386)
1	30	431	19	0	1	72	180	0.0	11.3	31.3	1	0	Straight	0	13538.2	13569.5	LINESTRING(-95.513878 30.175386,-95.513946 30.175144,-95.514088 30.174845,-95.514087 30.174825)
1	31	19	260	1	1	18	45	0.0	3.2	8.2	1	0	Straight	0	13569.5	13577.7	LINESTRING(-95.514087 30.174825,-95.514083 30.174757,-95.514078 30.174713)
1	32	260	262	0	1	108	270	0.0	17.5	47.5	1	0	Straight	0	13577.7	13625.2	LINESTRING(-95.514078 30.174713,-95.514032 30.174670,-95.513981 30.174639,-95.513692 30.174511)
1	33	262	264	0	1	18	45	0.0	8.9	13.9	1	0	Straight	0	13625.2	13639.1	LINESTRING(-95.513692 30.174511,-95.513509 30.174428)
1	34	264	85	0	1	108	270	0.0	23.5	53.5	1	0	Straight	0	13639.1	13692.6	LINESTRING(-95.513509 30.174428,-95.512814 30.174063)
1	35	85	86	0	1	162	405	0.0	5.4	50.4	1	0	Left	25	13717.6	13768.0	LINESTRING(-95.512814 30.174063,-95.512709 30.174198)
1	36	86	261	0	1	18	45	0.0	24.1	29.1	1	0	Straight	0	13768.0	13797.1	LINESTRING(-95.512709 30.174198,-95.512568 30.174419,-95.512517 30.174545,-95.512512 30.174625,-95.512503 30.174823)
1	37	261	168	1	1	54	135	0.0	37.9	52.9	1	0	Right	5	13802.1	13855.0	LINESTRING(-95.512503 30.174823,-95.512067 30.174854)
1	38	168	167	1	1	126	315	0.0	10.3	45.3	0	0	Right	5	13860.0	13870.3	LINESTRING(-95.512067 30.174854,-95.512067 30.174740,-95.512056 30.174725,-95.512032 30.174720,-95.511854 30.174715,-95.511826 30.174729)
1	39	167	168	1	1	126	315	0.0	10.3	45.3	1	0	U	125	13995.3	14040.6	LINESTRING(-95.511826 30.174729,-95.511854 30.174715,-95.512032 30.174720,-95.512056 30.174725,-95.512067 30.174740,-95.512067 30.174854)
1	40	168	261	1	1	54	135	0.0	37.9	52.9	0	0	Left	25	14065.6	14103.5	LINESTRING(-95.512067 30.174854,-95.512503 30.174823)
1	41	261	86	0	1	36	90	0.0	20.4	30.4	1	0	Left	25	14128.5	14158.9	LINESTRING(-95.512503 30.174823,-95.512512 30.174625,-95.512517 30.174545,-95.512568 30.174419,-95.512709 30.174198)
1	42	86	85	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	14158.9	14163.9	LINESTRING(-95.512709 30.174198,-95.512814 30.174063)
1	43	85	264	0	1	36	90	0.0	21.7	31.7	1	0	Right	5	14168.9	14200.6	LINESTRING(-95.512814 30.174063,-95.513509 30.174428)
1	44	264	262	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	14200.6	14207.8	LINESTRING(-95.513509 30.174428,-95.513692 30.174511)
1	45	262	263	1	1	126	315	0.0	43.4	78.4	1	0	Right	5	14212.8	14291.2	LINESTRING(-95.513692 30.174511,-95.513524 30.174749,-95.513484 30.174788,-95.513423 30.174806,-95.513394 30.174802,-95.513372 30.174792)
1	46	263	264	1	1	72	180	0.0	22.9	42.9	1	0	Straight	0	14291.2	14334.1	LINESTRING(-95.513372 30.174792,-95.513357 30.174780,-95.513346 30.174749,-95.513362 30.174687,-95.513509 30.174428)
1	47	264	85	0	1	108	270	0.0	23.5	53.5	0	0	Left	25	14359.1	14382.6	LINESTRING(-95.513509 30.174428,-95.512814 30.174063)
1	48	85	86	0	1	162	405	0.0	5.4	50.4	0	0	Left	25	14407.6	14413.0	LINESTRING(-95.512814 30.174063,-95.512709 30.174198)
1	49	86	261	0	1	18	45	0.0	24.1	29.1	0	0	Straight	0	14413.0	14437.1	LINESTRING(-95.512709 30.174198,-95.512568 30.174419,-95.512517 30.174545,-95.512512 30.174625,-95.512503 30.174823)
1	50	261	251	1	1	36	90	0.0	22.8	32.8	1	0	Straight	0	14437.1	14469.9	LINESTRING(-95.512503 30.174823,-95.512539 30.175394)
1	51	251	259	0	0	0	0	0.0	10.4	0.0	0	0	Left	25	14494.9	14505.3	LINESTRING(-95.512539 30.175394,-95.512717 30.175384,-95.513298 30.175394,-95.513849 30.175487)
1	52	259	403	1	0	0	0	0.0	1.9	0.0	0	0	Straight	0	14505.3	14507.2	LINESTRING(-95.513849 30.175487,-95.513947 30.175508,-95.514066 30.175550)
1	53	403	130	0	0	0	0	0.0	5.1	0.0	0	0	Straight	0	14507.2	14512.3	LINESTRING(-95.514066 30.175550,-95.514544 30.175719,-95.514673 30.175779)
1	54	130	396	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	14512.3	14517.9	LINESTRING(-95.514673 30.175779,-95.514987 30.175948,-95.515232 30.176095,-95.515278 30.176127)
1	55	396	91	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	14517.9	14519.6	LINESTRING(-95.515278 30.176127,-95.515352 30.176178,-95.515428 30.176244)
1	56	91	305	1	0	0	0	0.0	0.6	0.0	0	0	Straight	0	14519.6	14520.2	LINESTRING(-95.515428 30.176244,-95.515470 30.176287)
1	57	305	285	0	0	0	0	0.0	8.6	0.0	0	0	Straight	0	14520.2	14528.8	LINESTRING(-95.515470 30.176287,-95.515836 30.176637)
1	58	285	279	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	14528.8	14530.2	LINESTRING(-95.515836 30.176637,-95.515876 30.176673,-95.515900 30.176694)
1	59	279	390	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	14530.2	14534.5	LINESTRING(-95.515900 30.176694,-95.516157 30.176940)
1	60	390	116	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	14534.5	14536.7	LINESTRING(-95.516157 30.176940,-95.516286 30.177064)
1	61	116	121	1	1	18	45	0.0	7.8	12.8	1	0	Straight	0	14536.7	14549.5	LINESTRING(-95.516286 30.177064,-95.516336 30.177105,-95.516388 30.177155,-95.516474 30.177226,-95.516549 30.177282,-95.516632 30.177338,-95.516721 30.177403,-95.516924 30.177528)
1	62	121	118	0	1	126	315	0.0	35.3	70.3	1	0	Right	5	14554.5	14624.8	LINESTRING(-95.516924 30.177528,-95.516351 30.178039,-95.516189 30.178188,-95.516081 30.178335,-95.516045 30.178429,-95.516027 30.178557,-95.516033 30.178653)
1	63	118	117	1	1	126	315	0.0	6.8	41.8	0	0	Left	25	14649.8	14656.6	LINESTRING(-95.516033 30.178653,-95.516070 30.178660,-95.516096 30.178677,-95.516116 30.178706,-95.516123 30.178738,-95.516120 30.178771,-95.516106 30.178798,-95.516075 30.178820,-95.516043 30.178830)
1	64	117	118	1	1	126	315	0.0	6.8	41.8	1	0	U	125	14781.6	14823.4	LINESTRING(-95.516043 30.178830,-95.516075 30.178820,-95.516106 30.178798,-95.516120 30.178771,-95.516123 30.178738,-95.516116 30.178706,-95.516096 30.178677,-95.516070 30.178660,-95.516033 30.178653)
1	65	118	121	0	1	90	225	0.0	47.1	72.1	1	0	Right	5	14828.4	14900.5	LINESTRING(-95.516033 30.178653,-95.516027 30.178557,-95.516045 30.178429,-95.516081 30.178335,-95.516189 30.178188,-95.516351 30.178039,-95.516924 30.177528)
1	66	121	122	1	1	72	180	0.0	6.9	26.9	1	0	Right	5	14905.5	14932.4	LINESTRING(-95.516924 30.177528,-95.517350 30.177733,-95.517590 30.177831)
1	67	122	120	0	1	144	360	0.0	59.1	99.1	1	0	Right	5	14937.4	15036.5	LINESTRING(-95.517590 30.177831,-95.517503 30.178061,-95.517374 30.178216,-95.517124 30.178422,-95.517067 30.178509,-95.517014 30.178620,-95.516827 30.179122)
1	68	120	119	1	1	108	270	0.0	9.4	39.4	0	0	Left	25	15061.5	15070.9	LINESTRING(-95.516827 30.179122,-95.516862 30.179144,-95.516884 30.179170,-95.516892 30.179245,-95.516860 30.179298,-95.516813 30.179323,-95.516781 30.179317)
1	69	119	120	1	1	108	270	0.0	9.4	39.4	1	0	U	125	15195.9	15235.3	LINESTRING(-95.516781 30.179317,-95.516813 30.179323,-95.516860 30.179298,-95.516892 30.179245,-95.516884 30.179170,-95.516862 30.179144,-95.516827 30.179122)
1	70	120	122	0	1	126	315	0.0	42.2	77.2	1	0	Right	5	15240.3	15317.5	LINESTRING(-95.516827 30.179122,-95.517014 30.178620,-95.517067 30.178509,-95.517124 30.178422,-95.517374 30.178216,-95.517503 30.178061,-95.517590 30.177831)
1	71	122	159	0	0	0	0	0.0	10.6	0.0	0	0	Right	5	15322.5	15333.1	LINESTRING(-95.517590 30.177831,-95.517640 30.177849,-95.518378 30.178046)
1	72	159	228	0	1	144	360	0.0	38.4	78.4	1	0	Right	5	15338.1	15416.5	LINESTRING(-95.518378 30.178046,-95.518370 30.178111,-95.518306 30.178269,-95.518173 30.178506,-95.517930 30.178846,-95.517848 30.178986,-95.517794 30.179104,-95.517757 30.179206,-95.517736 30.179399,-95.517692 30.179547)
1	73	228	227	1	1	54	135	0.0	9.7	24.7	1	0	Straight	0	15416.5	15441.2	LINESTRING(-95.517692 30.179547,-95.517650 30.179570,-95.517615 30.179607,-95.517599 30.179663,-95.517608 30.179704,-95.517637 30.179731,-95.517684 30.179731)
1	74	227	226	1	1	54	135	0.0	4.0	19.0	1	0	Straight	0	15441.2	15460.2	LINESTRING(-95.517684 30.179731,-95.517715 30.179726,-95.517744 30.179699,-95.517754 30.179684,-95.517746 30.179635)
1	75	226	228	1	0	0	0	0.0	3.3	0.0	0	0	Straight	0	15460.2	15463.5	LINESTRING(-95.517746 30.179635,-95.517692 30.179547)
1	76	228	159	0	1	126	315	0.0	72.5	107.5	1	0	Right	5	15468.5	15576.0	LINESTRING(-95.517692 30.179547,-95.517736 30.179399,-95.517757 30.179206,-95.517794 30.179104,-95.517848 30.178986,-95.517930 30.178846,-95.518173 30.178506,-95.518306 30.178269,-95.518370 30.178111,-95.518378 30.178046)
1	77	159	77	0	0	0	0	0.0	11.1	0.0	0	0	Right	5	15581.0	15592.1	LINESTRING(-95.518378 30.178046,-95.518702 30.178120,-95.519146 30.178319,-95.519244 30.178389)
1	78	77	80	0	0	0	0	0.0	7.7	0.0	0	0	Straight	0	15592.1	15599.8	LINESTRING(-95.519244 30.178389,-95.519376 30.178477,-95.519745 30.178878)
1	79	80	81	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	15599.8	15600.8	LINESTRING(-95.519745 30.178878,-95.519796 30.178934)
1	80	81	83	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	15600.8	15604.1	LINESTRING(-95.519796 30.178934,-95.519833 30.179028,-95.519929 30.179127)
1	81	83	84	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	15604.1	15609.3	LINESTRING(-95.519929 30.179127,-95.520074 30.179341)
1	82	84	243	0	0	0	0	0.0	9.0	0.0	0	0	Right	5	15614.3	15623.3	LINESTRING(-95.520074 30.179341,-95.519942 30.179517,-95.519891 30.179631,-95.519806 30.180131)
1	83	243	242	0	1	18	45	0.0	23.8	28.8	1	0	Right	5	15628.3	15657.1	LINESTRING(-95.519806 30.180131,-95.519394 30.180124)
1	84	242	220	0	1	18	45	0.0	5.5	10.5	1	0	Straight	0	15657.1	15667.6	LINESTRING(-95.519394 30.180124,-95.519360 30.180142,-95.519342 30.180170,-95.519343 30.180200)
1	85	220	281	0	1	18	45	0.0	9.3	14.3	1	0	Straight	0	15667.6	15681.9	LINESTRING(-95.519343 30.180200,-95.519355 30.180239,-95.519370 30.180261,-95.519423 30.180283)
1	86	281	283	1	1	18	45	0.0	20.2	25.2	1	0	Straight	0	15681.9	15707.1	LINESTRING(-95.519423 30.180283,-95.519711 30.180324)
